seed,run_id,mobility,avg_neighbor_count,std_neighbor_count,min_neighbor_count,max_neighbor_count,avg_two_hop_count,std_two_hop_count,avg_routing_table_size,std_routing_table_size,fully_converged_nodes,node1_is_neighbor_of_node0,avg_min_euclidean_dist
14059,10014059,0,6.000000,2.154066,1.000000,11.000000,34.640000,17.157809,49.000000,0.000000,50,0,58.182650
14060,10014060,0,5.800000,1.918333,2.000000,11.000000,31.520000,14.430856,49.000000,0.000000,50,0,71.111616
14061,10014061,0,7.240000,3.030248,1.000000,13.000000,54.360000,29.864869,49.000000,0.000000,50,0,73.342886
14062,10014062,0,7.360000,3.968677,1.000000,15.000000,62.560000,52.274338,49.000000,0.000000,50,0,64.939910
14064,10014064,0,5.240000,2.293992,1.000000,10.000000,27.480000,19.187746,49.000000,0.000000,50,0,68.679837
14065,10014065,0,5.720000,2.561562,2.000000,10.000000,33.560000,20.781877,49.000000,0.000000,50,0,62.236434
14063,10014063,0,6.160000,2.625719,0.000000,12.000000,38.680000,26.326747,47.040000,6.720000,0,0,70.632912
14066,10014066,0,5.920000,2.689535,2.000000,12.000000,36.360000,24.511026,49.000000,0.000000,50,0,64.128406
14067,10014067,0,5.640000,2.364403,0.000000,10.000000,31.760000,18.799532,47.040000,6.720000,0,0,72.437617
14068,10014068,0,4.840000,1.963263,0.000000,9.000000,22.440000,13.729035,47.040000,6.720000,0,0,63.094946
14069,10014069,0,5.840000,2.444259,1.000000,9.000000,34.240000,19.089851,49.000000,0.000000,50,0,68.335052
14070,10014070,0,5.120000,1.945662,1.000000,9.000000,24.880000,12.315259,38.120000,13.219138,0,0,65.137184
14071,10014071,0,5.800000,2.059126,2.000000,10.000000,32.080000,16.862787,49.000000,0.000000,50,0,64.484401
14072,10014072,0,6.040000,2.945912,1.000000,12.000000,39.120000,31.261248,43.360000,10.449421,0,0,66.462561
14073,10014073,0,5.640000,2.964861,1.000000,14.000000,34.960000,28.937146,28.880000,12.125411,0,0,68.428751
14074,10014074,0,5.360000,2.151836,2.000000,10.000000,28.000000,17.360876,36.960000,12.491533,0,0,61.945950
14075,10014075,0,5.840000,2.411307,0.000000,11.000000,34.080000,20.814264,47.040000,6.720000,0,0,74.054594
14078,10014078,0,5.640000,2.776761,1.000000,12.000000,33.880000,24.861730,24.080000,8.076732,0,0,58.311964
14076,10014076,0,6.920000,3.192742,2.000000,13.000000,51.160000,37.363811,49.000000,0.000000,50,0,60.968209
14077,10014077,0,6.000000,2.979933,1.000000,12.000000,38.880000,27.920344,49.000000,0.000000,50,0,58.378280
14080,10014080,0,5.560000,1.856448,1.000000,10.000000,28.800000,12.204917,49.000000,0.000000,50,1,55.600498
14079,10014079,0,5.960000,2.607374,1.000000,11.000000,36.360000,22.882098,43.360000,10.449421,0,0,66.277996
14082,10014082,0,5.720000,2.154437,0.000000,10.000000,31.640000,15.190471,47.040000,6.720000,0,0,69.899106
14081,10014081,0,6.680000,2.148860,2.000000,10.000000,42.560000,19.851610,49.000000,0.000000,50,0,61.616962
14083,10014083,0,5.640000,2.085761,2.000000,11.000000,30.520000,17.193301,49.000000,0.000000,50,0,70.337130
14084,10014084,0,6.440000,2.843660,2.000000,13.000000,43.120000,30.820539,49.000000,0.000000,50,0,68.458090
14085,10014085,0,6.440000,2.593530,2.000000,12.000000,41.760000,26.031950,49.000000,0.000000,50,0,62.376545
14089,10014089,0,6.440000,2.885550,0.000000,12.000000,43.360000,25.270346,29.560000,13.347899,0,1,74.743775
14087,10014087,0,6.040000,2.763766,0.000000,12.000000,38.080000,24.991070,47.040000,6.720000,0,0,77.991894
14086,10014086,0,7.280000,4.079412,1.000000,18.000000,62.360000,53.079472,49.000000,0.000000,50,0,62.602404
14088,10014088,0,6.360000,2.681492,1.000000,13.000000,41.280000,23.888106,49.000000,0.000000,50,0,67.015385
14090,10014090,0,5.520000,1.664212,1.000000,9.000000,27.720000,9.859087,49.000000,0.000000,50,0,70.865757
14091,10014091,0,6.720000,2.646054,1.000000,14.000000,45.440000,25.345737,49.000000,0.000000,50,0,62.327746
14093,10014093,0,6.360000,2.066495,2.000000,11.000000,38.360000,17.070161,49.000000,0.000000,50,0,58.142614
14092,10014092,0,6.440000,2.450796,2.000000,12.000000,41.040000,24.458095,49.000000,0.000000,50,0,60.690021
14094,10014094,0,5.880000,2.380252,2.000000,11.000000,34.360000,19.721825,49.000000,0.000000,50,0,68.153067
14095,10014095,0,6.200000,2.946184,0.000000,12.000000,40.920000,26.085122,45.120000,9.210081,0,0,66.172230
14096,10014096,0,6.320000,3.706427,1.000000,13.000000,47.360000,40.180971,49.000000,0.000000,50,0,67.434429
14097,10014097,0,5.240000,2.045092,0.000000,10.000000,26.400000,14.895637,41.520000,11.803796,0,0,68.484840
14098,10014098,0,5.520000,1.910393,1.000000,9.000000,28.600000,12.642785,49.000000,0.000000,50,0,59.809831
14099,10014099,0,5.800000,2.600000,0.000000,10.000000,34.600000,20.273135,39.680000,12.960617,0,1,66.305986
14100,10014100,0,6.800000,3.736308,1.000000,15.000000,53.400000,43.988180,45.160000,9.014122,0,0,55.228376
14101,10014101,0,6.400000,2.645751,0.000000,11.000000,41.560000,21.283007,47.040000,6.720000,0,1,70.986204
14102,10014102,0,5.920000,2.305125,1.000000,10.000000,34.440000,19.956112,49.000000,0.000000,50,0,69.669457
14103,10014103,0,5.280000,1.865905,2.000000,10.000000,26.080000,12.902465,49.000000,0.000000,50,0,63.905377
14104,10014104,0,5.560000,2.409647,1.000000,10.000000,31.160000,16.297681,45.160000,9.014122,0,0,56.548673
14105,10014105,0,6.000000,2.144761,1.000000,10.000000,34.600000,18.883856,49.000000,0.000000,50,0,56.608299
14106,10014106,0,5.680000,2.292946,2.000000,10.000000,31.840000,19.381806,41.640000,11.394314,0,0,66.495306
14108,10014108,0,5.160000,2.081922,1.000000,9.000000,25.800000,14.840485,38.440000,12.348538,0,0,74.266117
14107,10014107,0,5.640000,1.774937,2.000000,10.000000,29.320000,16.545017,49.000000,0.000000,50,0,57.532412
14109,10014109,0,5.240000,1.517366,1.000000,8.000000,24.520000,8.718348,45.160000,9.014122,0,0,63.686616
14111,10014111,0,5.400000,1.777639,0.000000,8.000000,26.920000,10.611013,47.040000,6.720000,0,0,62.800026
14110,10014110,0,6.120000,2.724995,1.000000,11.000000,38.760000,23.541929,49.000000,0.000000,50,0,65.709524
14112,10014112,0,5.520000,2.459593,1.000000,12.000000,31.000000,19.155156,39.760000,12.720943,0,0,75.281295
14113,10014113,0,6.160000,2.402998,1.000000,12.000000,37.560000,22.264914,49.000000,0.000000,50,0,64.185385
14114,10014114,0,6.160000,2.148115,2.000000,10.000000,36.400000,18.899735,49.000000,0.000000,50,0,61.726441
14115,10014115,0,5.280000,2.154437,1.000000,10.000000,27.240000,16.651198,49.000000,0.000000,50,0,62.310777
14116,10014116,0,5.320000,1.870187,2.000000,9.000000,26.480000,15.710175,49.000000,0.000000,50,0,61.601800
14117,10014117,0,5.840000,3.002399,0.000000,11.000000,37.280000,30.649007,22.360000,10.275719,0,0,63.474888
14118,10014118,0,6.320000,2.148860,1.000000,10.000000,38.240000,17.257532,49.000000,0.000000,50,1,60.917365
14119,10014119,0,6.080000,2.726463,1.000000,14.000000,38.320000,28.597510,49.000000,0.000000,50,0,66.804049
14120,10014120,0,6.360000,2.431131,1.000000,10.000000,40.000000,23.761313,49.000000,0.000000,50,0,61.380997
14121,10014121,0,5.160000,1.858602,2.000000,9.000000,24.920000,11.738552,49.000000,0.000000,50,0,62.943495
14123,10014123,0,5.840000,2.309632,1.000000,11.000000,33.600000,17.800000,49.000000,0.000000,50,0,73.128956
14122,10014122,0,5.880000,2.026228,2.000000,11.000000,32.800000,16.801190,49.000000,0.000000,50,0,65.137256
14124,10014124,0,6.040000,2.821064,2.000000,11.000000,38.400000,29.524227,31.840000,11.598896,0,0,62.494716
14125,10014125,0,5.880000,2.187601,3.000000,11.000000,33.480000,21.135033,49.000000,0.000000,50,0,58.601422
14126,10014126,0,6.040000,2.058737,1.000000,10.000000,34.680000,15.673468,33.000000,12.000000,0,0,71.504658
14127,10014127,0,6.400000,3.206244,0.000000,13.000000,44.840000,36.031298,43.280000,10.766689,0,0,61.573664
14128,10014128,0,6.080000,2.415285,1.000000,12.000000,36.720000,18.998989,45.160000,9.014122,0,0,57.510293
14129,10014129,0,6.160000,2.656012,2.000000,12.000000,38.840000,29.844504,40.000000,12.000000,0,0,63.481670
14130,10014130,0,5.960000,2.416278,1.000000,11.000000,35.400000,23.115363,49.000000,0.000000,50,0,63.311393
14131,10014131,0,6.000000,2.366432,1.000000,10.000000,35.600000,20.902631,49.000000,0.000000,50,0,58.094163
14133,10014133,0,6.120000,2.303389,2.000000,12.000000,36.640000,21.861162,49.000000,0.000000,50,1,67.250887
14134,10014134,0,6.560000,3.232089,0.000000,13.000000,46.920000,33.777413,47.040000,6.720000,0,0,72.268720
14132,10014132,0,7.360000,3.235800,2.000000,14.000000,57.280000,38.309811,49.000000,0.000000,50,0,62.617603
14135,10014135,0,6.440000,2.906269,1.000000,12.000000,43.480000,28.174627,39.760000,12.720943,0,0,62.690782
14137,10014137,0,5.640000,3.345206,0.000000,13.000000,37.360000,33.278077,27.440000,10.176758,0,1,72.796311
14136,10014136,0,5.680000,2.469332,1.000000,12.000000,32.680000,20.516764,49.000000,0.000000,50,0,55.766430
14138,10014138,0,5.720000,2.020297,2.000000,10.000000,31.080000,16.442433,49.000000,0.000000,50,0,65.306108
14139,10014139,0,5.720000,2.306859,1.000000,10.000000,32.320000,17.863303,49.000000,0.000000,50,0,62.597016
14141,10014141,0,5.280000,1.327253,2.000000,7.000000,24.360000,6.629510,35.560000,12.464606,0,1,61.833723
14140,10014140,0,7.040000,2.870261,2.000000,13.000000,50.760000,28.199688,49.000000,0.000000,50,0,63.026061
14143,10014143,0,5.760000,2.241071,1.000000,10.000000,32.440000,17.564920,24.040000,0.999200,0,0,64.194967
14142,10014142,0,5.680000,2.120755,1.000000,10.000000,31.080000,17.508672,49.000000,0.000000,50,0,60.342039
14144,10014144,0,5.560000,2.499280,2.000000,10.000000,31.600000,22.179270,34.960000,13.844797,0,0,65.369725
14146,10014146,0,5.000000,1.897367,1.000000,9.000000,23.600000,13.061393,41.640000,11.394314,0,0,63.527794
14145,10014145,0,5.320000,1.737124,2.000000,8.000000,26.000000,11.352533,49.000000,0.000000,50,0,68.292620
14147,10014147,0,6.000000,2.340940,2.000000,10.000000,35.480000,18.567972,43.360000,10.449421,0,0,54.560984
14148,10014148,0,6.240000,2.672527,0.000000,11.000000,39.840000,22.859011,47.040000,6.720000,0,0,59.087378
14149,10014149,0,6.160000,2.907645,1.000000,13.000000,40.240000,33.509139,49.000000,0.000000,50,0,60.606219
14150,10014150,0,6.600000,2.973214,0.000000,12.000000,45.800000,30.520157,47.040000,6.720000,0,0,63.904371
14151,10014151,0,6.120000,2.363387,2.000000,10.000000,36.920000,20.132402,49.000000,0.000000,50,0,55.923634
14152,10014152,0,6.680000,3.414323,0.000000,13.000000,49.600000,33.291440,41.520000,11.803796,0,0,70.976752
14153,10014153,0,6.120000,2.997599,1.000000,13.000000,40.320000,30.007626,49.000000,0.000000,50,0,68.708668
14154,10014154,0,6.280000,2.863844,1.000000,12.000000,41.360000,30.834889,49.000000,0.000000,50,0,59.035149
14155,10014155,0,5.720000,2.742554,0.000000,12.000000,34.520000,23.396786,47.040000,6.720000,0,0,65.089166
14156,10014156,0,7.240000,3.881031,1.000000,15.000000,60.240000,50.765957,34.240000,12.293999,0,0,56.422058
14158,10014158,0,6.520000,3.213970,0.000000,14.000000,46.320000,31.828566,38.240000,12.900481,0,0,66.306445
14157,10014157,0,6.160000,2.595072,0.000000,11.000000,38.520000,22.833519,39.840000,12.485768,0,0,65.427009
14159,10014159,0,6.200000,2.553429,3.000000,12.000000,38.760000,26.099471,49.000000,0.000000,50,0,72.873965
14163,10014163,0,7.000000,2.863564,1.000000,14.000000,50.200000,31.191024,24.360000,2.978322,0,0,54.985545
14160,10014160,0,6.000000,2.749545,1.000000,12.000000,37.560000,29.819564,49.000000,0.000000,50,1,58.701956
14161,10014161,0,5.440000,2.281754,2.000000,10.000000,29.360000,19.101581,49.000000,0.000000,50,1,68.151509
14162,10014162,0,6.240000,2.005592,1.000000,11.000000,36.720000,17.084543,49.000000,0.000000,50,0,60.482245
14167,10014167,0,5.560000,2.011567,2.000000,9.000000,29.400000,14.388885,41.640000,11.394314,0,0,55.666671
14164,10014164,0,6.480000,2.677611,1.000000,11.000000,42.680000,24.811642,49.000000,0.000000,50,1,59.805531
14166,10014166,0,6.320000,2.693993,1.000000,11.000000,40.880000,23.616638,40.000000,12.000000,0,0,61.193453
14165,10014165,0,6.120000,2.285957,2.000000,11.000000,36.560000,21.188827,49.000000,0.000000,50,0,56.751579
14168,10014168,0,7.040000,2.497679,1.000000,13.000000,48.760000,24.220289,41.640000,11.394314,0,0,61.664115
14169,10014169,0,5.640000,2.711162,1.000000,11.000000,33.520000,26.669263,33.680000,13.518047,0,0,64.216840
14171,10014171,0,6.640000,3.057842,1.000000,12.000000,46.800000,29.689729,33.520000,13.843757,0,0,54.923384
14170,10014170,0,6.760000,3.140446,1.000000,14.000000,48.800000,38.170145,49.000000,0.000000,50,0,64.527243
14172,10014172,0,5.240000,2.093418,0.000000,10.000000,26.600000,15.347964,47.040000,6.720000,0,0,61.337852
14174,10014174,0,5.880000,3.037367,0.000000,12.000000,37.920000,27.424690,39.840000,12.485768,0,0,66.697873
14173,10014173,0,6.160000,3.087782,1.000000,13.000000,41.320000,33.069890,49.000000,0.000000,50,0,70.075921
14177,10014177,0,5.880000,1.976259,2.000000,10.000000,32.600000,12.704330,29.760000,10.527222,0,0,59.755267
14176,10014176,0,5.520000,1.824719,1.000000,9.000000,28.280000,12.059917,49.000000,0.000000,50,0,65.643633
14175,10014175,0,5.000000,1.574802,2.000000,9.000000,22.480000,11.790233,49.000000,0.000000,50,0,65.520954
14180,10014180,0,6.120000,2.665633,1.000000,12.000000,38.440000,23.737026,28.840000,9.877976,0,0,67.156533
14178,10014178,0,6.160000,2.292248,2.000000,11.000000,37.040000,18.939863,49.000000,0.000000,50,0,65.408194
14179,10014179,0,6.160000,2.516823,1.000000,13.000000,38.120000,25.775678,49.000000,0.000000,50,1,58.153045
14181,10014181,0,5.720000,2.069203,0.000000,10.000000,31.280000,15.295803,47.040000,6.720000,0,0,65.113909
14183,10014183,0,5.840000,2.693399,1.000000,11.000000,35.520000,25.749750,45.160000,9.014122,0,0,62.277437
14182,10014182,0,5.760000,2.035289,1.000000,9.000000,31.560000,14.986874,49.000000,0.000000,50,0,63.689111
14184,10014184,0,6.160000,1.826034,3.000000,10.000000,35.120000,13.208543,49.000000,0.000000,50,0,69.771652
14185,10014185,0,6.080000,2.985565,0.000000,13.000000,39.800000,30.937356,47.040000,6.720000,0,1,67.584337
14186,10014186,0,6.880000,3.356427,0.000000,14.000000,51.720000,38.367716,47.040000,6.720000,0,0,64.050928
14187,10014187,0,5.280000,2.088444,0.000000,9.000000,26.960000,14.884838,32.640000,12.765203,0,0,65.759499
14191,10014191,0,6.120000,3.222670,1.000000,13.000000,41.720000,28.757636,18.560000,8.953569,0,0,54.467328
14188,10014188,0,5.640000,2.095328,1.000000,11.000000,30.560000,16.877393,49.000000,0.000000,50,1,66.486470
14190,10014190,0,5.640000,2.206898,0.000000,11.000000,31.040000,15.447925,47.040000,6.720000,0,0,68.870573
14189,10014189,0,6.520000,2.823048,1.000000,12.000000,43.960000,26.675802,49.000000,0.000000,50,0,61.178267
14192,10014192,0,5.960000,2.407987,0.000000,11.000000,35.360000,23.516598,47.040000,6.720000,0,0,68.784184
14193,10014193,0,5.720000,2.298173,1.000000,10.000000,32.280000,18.573142,45.160000,9.014122,0,0,59.490015
14195,10014195,0,5.680000,2.053680,1.000000,10.000000,30.800000,17.023513,49.000000,0.000000,50,0,58.257544
14194,10014194,0,6.120000,2.354910,2.000000,10.000000,36.880000,20.127235,49.000000,0.000000,50,0,60.740874
14196,10014196,0,5.360000,1.694225,2.000000,9.000000,26.240000,11.729552,49.000000,0.000000,50,0,68.141350
14198,10014198,0,5.760000,2.293992,1.000000,10.000000,32.680000,18.517494,49.000000,0.000000,50,0,66.865082
14201,10014201,0,5.560000,2.699333,1.000000,11.000000,32.640000,23.978957,36.560000,13.492457,0,0,67.182689
14197,10014197,0,6.880000,3.570098,2.000000,15.000000,53.200000,42.357526,49.000000,0.000000,50,0,68.216729
14199,10014199,0,6.160000,2.138785,2.000000,11.000000,36.360000,19.082725,49.000000,0.000000,50,0,68.244279
14200,10014200,0,5.160000,1.836954,1.000000,10.000000,24.840000,11.905226,49.000000,0.000000,50,0,62.503099
14202,10014202,0,5.680000,2.231054,2.000000,10.000000,31.560000,19.276058,49.000000,0.000000,50,0,61.833848
14203,10014203,0,6.160000,2.013554,2.000000,10.000000,35.840000,15.066997,49.000000,0.000000,50,0,61.707928
14204,10014204,0,6.120000,2.643029,1.000000,10.000000,38.320000,22.867829,45.160000,9.014122,0,0,60.895353
14205,10014205,0,5.840000,2.013554,1.000000,9.000000,32.320000,16.016791,49.000000,0.000000,50,0,67.313429
14206,10014206,0,7.320000,2.633932,2.000000,12.000000,53.200000,28.243229,49.000000,0.000000,50,0,58.277109
14207,10014207,0,5.840000,2.212329,2.000000,12.000000,33.160000,19.298041,25.000000,4.898979,0,0,61.276527
14208,10014208,0,6.560000,2.662029,2.000000,11.000000,43.560000,24.121492,49.000000,0.000000,50,1,66.948687
14209,10014209,0,5.040000,1.574293,2.000000,9.000000,22.840000,11.312577,49.000000,0.000000,50,0,70.307192
14210,10014210,0,5.880000,2.094182,1.000000,11.000000,33.080000,13.760581,49.000000,0.000000,50,0,64.490306
14211,10014211,0,6.720000,2.912319,1.000000,13.000000,46.920000,29.084594,49.000000,0.000000,50,0,59.997596
14213,10014213,0,6.240000,2.549980,2.000000,11.000000,39.200000,24.707084,49.000000,0.000000,50,0,64.030989
14212,10014212,0,7.600000,3.666061,0.000000,13.000000,63.600000,44.031352,47.040000,6.720000,0,0,66.307649
14215,10014215,0,6.160000,3.015692,0.000000,11.000000,40.880000,29.196329,41.520000,11.803796,0,0,71.508807
14214,10014214,0,6.240000,2.387970,1.000000,10.000000,38.400000,19.075639,49.000000,0.000000,50,0,66.655738
14216,10014216,0,6.240000,2.542125,0.000000,12.000000,39.160000,24.273739,32.640000,12.765203,0,1,66.472155
14217,10014217,0,6.640000,2.527924,0.000000,11.000000,43.840000,21.994872,35.040000,13.683508,0,0,68.967829
14218,10014218,0,5.880000,1.669012,3.000000,12.000000,31.480000,11.596965,49.000000,0.000000,50,0,61.192200
14219,10014219,0,6.000000,2.297825,1.000000,12.000000,35.280000,19.559182,41.640000,11.394314,0,0,66.994749
14221,10014221,0,7.000000,3.136877,0.000000,13.000000,51.840000,27.437463,41.400000,12.208194,0,0,72.480696
14220,10014220,0,6.120000,2.658120,1.000000,11.000000,38.400000,23.861266,45.160000,9.014122,0,0,63.626387
14222,10014222,0,5.520000,2.128286,1.000000,11.000000,29.480000,15.242362,49.000000,0.000000,50,0,74.664596
14223,10014223,0,5.840000,2.212329,1.000000,11.000000,33.160000,17.377411,49.000000,0.000000,50,0,65.122600
14225,10014225,0,5.360000,2.095328,2.000000,12.000000,27.760000,18.233551,29.760000,10.527222,0,0,66.116202
14226,10014226,0,6.160000,2.656012,1.000000,10.000000,38.840000,22.560461,49.000000,0.000000,50,0,68.982148
14224,10014224,0,5.840000,3.164554,1.000000,13.000000,38.280000,34.738474,49.000000,0.000000,50,0,70.345327
14228,10014228,0,7.640000,3.096837,1.000000,12.000000,60.320000,33.721471,24.080000,8.076732,0,1,54.297529
14227,10014227,0,6.160000,2.656012,1.000000,10.000000,38.840000,21.010816,45.160000,9.014122,0,0,65.003099
14230,10014230,0,5.560000,2.183209,2.000000,11.000000,30.120000,16.792427,49.000000,0.000000,50,0,69.584937
14229,10014229,0,6.280000,2.698444,2.000000,11.000000,40.440000,26.531611,49.000000,0.000000,50,0,66.795647
14231,10014231,0,6.800000,3.310589,1.000000,13.000000,50.400000,38.081492,49.000000,0.000000,50,1,73.167872
14234,10014234,0,6.440000,2.981007,1.000000,13.000000,43.920000,35.455798,25.760000,12.589774,0,0,51.856168
14232,10014232,0,6.400000,2.660827,0.000000,12.000000,41.640000,25.575582,47.040000,6.720000,0,0,68.748005
14233,10014233,0,7.360000,3.327221,1.000000,14.000000,57.880000,37.019800,49.000000,0.000000,50,1,64.739657
14237,10014237,0,5.280000,2.457967,1.000000,12.000000,28.640000,24.013963,22.880000,10.889702,0,0,62.541593
14235,10014235,0,6.600000,2.668333,2.000000,14.000000,44.080000,28.430153,49.000000,0.000000,50,1,67.211400
14236,10014236,0,8.840000,5.201384,0.000000,19.000000,96.360000,84.879387,47.040000,6.720000,0,0,59.456159
14238,10014238,0,5.640000,2.406325,0.000000,10.000000,31.960000,19.260280,39.840000,12.485768,0,0,72.821399
